"Begin Time - ss.msec","End Time - ss.msec","Duration - ss.msec","*TIME","LHGrasp","RHInteract","RHGrasp","Interact Comment","LHInteract","Grasp Comment","LHinteract","File","File Path"
220.929,223.098,2.169,,"ag",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
220.929,223.099,2.17,,,,,,"a",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
222.407,232.667,10.26,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
222.407,232.798,10.391,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
241.363,243.602,2.239,,,,,"LH OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
242.725,243.693,0.968,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
242.824,243.592,0.768,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
243.702,244.469,0.767,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
243.702,244.492,0.79,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
248.716,250.285,1.569,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
250.285,250.986,0.701,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
250.285,251.069,0.784,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
250.814,251.881,1.067,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
250.814,252.668,1.854,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
259.914,260.081,0.167,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
261.417,262.686,1.269,,,,,"OCC, bad lighiting, dark can't see hand",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
262.686,263.086,0.4,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
262.686,263.089,0.403,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
269.929,271.687,1.758,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
271.687,272.287,0.6,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
271.72,272.287,0.567,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
277.312,279.669,2.357,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
277.411,279.478,2.067,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
278.021,279.745,1.724,,,,,"under",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
278.332,281.087,2.755,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
278.332,281.167,2.835,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
283.006,283.921,0.915,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
283.921,290.59,6.669,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
283.921,290.591,6.67,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
284.122,287.375,3.253,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
284.321,287.292,2.971,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
294.879,297.289,2.41,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
297.289,298.79,1.501,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
297.289,298.983,1.694,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
297.289,299.092,1.803,,,,,"under",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
297.928,303.068,5.14,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
298.205,302.567,4.362,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
303.625,305.692,2.067,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
303.824,305.693,1.869,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
309.92,310.681,0.761,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
310.681,311.873,1.192,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
310.681,311.983,1.302,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
319.91,321.376,1.466,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
321.61,332.851,11.241,,,,,,"i",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
321.81,332.792,10.982,,"ig",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
323.5,332.78,9.28,,,"i",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
323.633,326.997,3.364,,,,"ig",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
334.005,336.008,2.003,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
336.008,336.374,0.366,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
336.008,336.394,0.386,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
336.205,339.587,3.382,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
336.205,339.865,3.66,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
339.963,341.286,1.323,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
341.286,343.986,2.7,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
341.319,343.967,2.648,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
341.325,343.069,1.744,,,,,,"i",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
341.425,342.793,1.368,,"ig",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
345.9,346.83,0.93,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
346.83,351.169,4.339,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
346.83,351.191,4.361,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
370.842,382.822,11.98,"Mom starts to get up, is out of sight of all camera views, and sits back down",,,,"OCC - mom gets up and walks out of all camera views",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
379.46,382.071,2.611,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
389.294,391.178,1.884,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
391.211,391.878,0.667,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
391.211,392.091,0.88,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
391.319,393.981,2.662,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
391.418,393.895,2.477,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
396.414,399.976,3.562,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
396.414,410.181,13.767,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
397.12,399.472,2.352,,,,,,"i",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
397.214,399.927,2.713,,,,,"under",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
397.72,399.187,1.467,,"ig",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
399.927,410.177,10.25,,,,,"RH under + RH OCC -  for this part you can't actually see her holding toy, though it's safe to say there's an interact, + some LH OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
402.212,403.48,1.268,,"ig",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
402.212,409.284,7.072,,,,,,"i",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
410.187,413.683,3.496,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
410.32,411.389,1.069,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
414.4,415.597,1.197,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
415.597,416.197,0.6,,,,"ig",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
415.597,416.204,0.607,,,"i",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
415.6,441.995,26.395,,,,,"under ",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
415.826,441.995,26.169,,,,,,"i",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
417.308,429.366,12.058,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
417.407,429.287,11.88,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
441.802,443.268,1.466,,,"i",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
441.802,443.276,1.474,,,,"ig",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
444.037,446.265,2.228,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
446.265,447.563,1.298,,,,"ag mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
446.265,447.565,1.3,,,"a m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
446.903,450.689,3.786,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
447.203,450.693,3.49,,"mg",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
447.563,450.576,3.013,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
447.565,450.594,3.029,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
453.928,455.967,2.039,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
454.126,455.595,1.469,,,,"ag",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
455.408,459.18,3.772,,,,,,"a",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
455.607,458.993,3.386,,"ag",,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
460.323,461.989,1.666,,,,,"OCC",,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
462.023,463.587,1.564,,,,"mg",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
462.023,471.084,9.061,,,"m",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
464.127,471.585,7.458,,,,,,"m",,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
498.909,501.497,2.588,,,"i",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
499.108,501.376,2.268,,,,"ig",,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
511.408,511.541,0.133,,,"a",,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
511.455,511.529,0.074,"End Toy Play - by BK",,,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"
715.019,715.798,0.779,"END",,,,,,,,"025_08_021020ZY_CLEAN_mathands_DH.eaf"

161.681,162.225,0.544,"START",,,,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
164.76,167.7,2.94,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
164.76,167.71,2.95,,,,"ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
182.11,185.71,3.6,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
183.065,186.435,3.37,,"ag",,,,"a",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
186.115,187.645,1.53,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
207.725,210.915,3.19,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
208.675,210.715,2.04,,"ig",,,,"i",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
215.84,219.62,3.78,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
241.26,242.52,1.26,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
243.345,245.905,2.56,,,,"mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
243.345,246.895,3.55,,,"m",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
244.9,246.533,1.633,,"mg",,,,"m",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
247.55,256.95,9.4,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
248.785,257.195,8.41,,"ig",,,,"i",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
257.57,258.81,1.24,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
258.355,259.865,1.51,,"mg",,,,"m",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
261.51,262.61,1.1,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
281.455,285.425,3.97,,"mg",,,,"m",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
281.46,286.1,4.64,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
285.935,286.525,0.59,,,,,"LH interact or no?",,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
287.44,289.21,1.77,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
289.76,291.55,1.79,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
292.52,293.24,0.72,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
308.125,308.915,0.79,,,"m",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
308.14,308.9,0.76,,"mg",,,,"m",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
309.375,310.515,1.14,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
309.68,313.25,3.57,,"ig",,,,"i",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
311.93,315.1,3.17,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
317.37,321.81,4.44,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
321.705,324.145,2.44,,"mg",,,,"m",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
330.42,333.2,2.78,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
338.825,339.365,0.54,,,,,"RH interact or no?",,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
352.1,354.11,2.01,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
354.88,358.53,3.65,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
359.83,361.43,1.6,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
379.29,380.133,0.843,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
381.19,383.07,1.88,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
383.41,384.31,0.9,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
396.555,398.055,1.5,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
401.92,403.69,1.77,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
404.81,412.35,7.54,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
412.87,414.83,1.96,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
415.31,418.83,3.52,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
416.025,418.135,2.11,,"ag",,,,"a",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
418.505,424.005,5.5,,"ag",,,,"a",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
419.4,421.21,1.81,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
421.84,424.0,2.16,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
444.335,446.305,1.97,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
446.745,462.125,15.38,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
465.81,468.26,2.45,,,"m","mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
480.47,490.53,10.06,,,"a","ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
482.965,488.725,5.76,,"ag",,,,"a",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
493.22,501.59,8.37,,,"m",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
493.71,495.27,1.56,,,,"mg",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
502.55,511.86,9.31,,,"m",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
518.11,521.06,2.95,,,"m",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
518.86,527.93,9.07,,"ig",,,,"i",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
522.77,524.71,1.94,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
525.32,533.2,7.88,,,"i",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
527.915,533.205,5.29,,,,"ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
531.215,533.425,2.21,,"ag",,,,"a",,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
560.29,562.94,2.65,,,"i","ig",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
569.53,570.58,1.05,,,,,"OCC",,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
570.585,573.325,2.74,,,"a",,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
571.26,573.31,2.05,,,,"ag",,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
573.318,573.378,0.06,"End Toy Play - by BK",,,,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"
845.402,846.012,0.61,"END",,,,,,,,"026_08_030220ZY_CLEAN_mathands_IN.eaf"

129.824,130.804,0.98,"START",,,,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
129.824,131.77,1.946,,"ag",,,,"a",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
129.824,136.807,6.983,,,"a",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
131.449,136.733,5.284,,,,"ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
137.022,137.627,0.605,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
138.708,138.774,0.066,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
139.571,139.67,0.099,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
142.903,143.905,1.002,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
146.489,146.589,0.1,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
148.175,148.409,0.234,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
149.697,150.639,0.942,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
151.164,151.264,0.1,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
156.971,157.138,0.167,,,,,"Under table",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
157.138,158.006,0.868,,,"m","mg",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
160.504,160.737,0.233,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
161.07,161.337,0.267,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
162.055,162.322,0.267,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
164.822,172.637,7.815,,,,"mg",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
164.822,172.754,7.932,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
174.915,175.981,1.066,,,,,"Under table",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
175.587,175.721,0.134,,,"a","ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
176.374,180.912,4.538,,,"i","ig",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
177.685,180.92,3.235,,"ig",,,,"i",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
182.988,192.385,9.397,,,"i","ig",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
186.151,187.435,1.284,,,,,,"i",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
192.897,210.036,17.139,,,"a","ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
195.929,203.695,7.766,,"ag",,,,"a",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
205.991,207.026,1.035,,"ag",,,,"a",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
210.036,210.046,0.01,,,"a",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
227.096,232.311,5.215,,,"a","ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
232.684,236.537,3.853,,,"i","ig",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
236.737,238.094,1.357,,,,"ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
236.737,238.205,1.468,,,"a",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
247.969,248.037,0.068,,,,,"Under table",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
248.051,248.94,0.889,,"ig",,,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
248.051,249.068,1.017,,,,,,"i",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
252.768,254.758,1.99,,,"i",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
253.745,254.76,1.015,,,,"ig",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
254.59,255.348,0.758,,"ig",,,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
254.59,255.669,1.079,,,,,,"i",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
255.628,255.865,0.237,,,,,"Under table",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
255.865,266.893,11.028,,,,"mg",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
255.865,267.23,11.365,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
270.528,270.695,0.167,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
271.785,272.39,0.605,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
277.57,278.128,0.558,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
279.094,279.621,0.527,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
280.503,280.57,0.067,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
281.307,281.373,0.066,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
284.596,285.064,0.468,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
286.521,290.656,4.135,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
286.753,287.02,0.267,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
287.973,288.04,0.067,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
289.924,291.209,1.285,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
291.82,292.387,0.567,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
292.787,296.359,3.572,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
307.769,308.036,0.267,,,,,"Under table",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
308.036,308.369,0.333,,"mg",,,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
308.036,308.403,0.367,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
310.053,310.086,0.033,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
310.481,312.034,1.553,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
311.07,313.69,2.62,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
313.121,314.909,1.788,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
315.441,317.197,1.756,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
317.33,318.198,0.868,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
318.585,326.465,7.88,,,,"mg",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
318.585,326.695,8.11,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
327.626,328.059,0.433,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
329.951,330.051,0.1,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
330.53,330.63,0.1,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
331.623,331.723,0.1,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
332.393,333.802,1.409,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
334.903,345.479,10.576,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
335.698,345.469,9.771,,,,"mg",,,"grasp?",,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
349.163,349.296,0.133,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
351.242,352.344,1.102,,,"m",,"Interact?",,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
354.401,356.222,1.821,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
354.729,356.689,1.96,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
363.15,363.25,0.1,,,"m",,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
364.244,366.047,1.803,,,,,,"m",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
364.244,366.07,1.826,,"mg",,,,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
364.965,377.305,12.34,,,"a","ag",,,,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
366.529,375.003,8.474,,"ag",,,,"a",,,"027_08_121707_MA_SYNC_CLEAN_mathands_YT.eaf"
