"Motion","",391.32,393.34,2.02,"shak-b","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Motion","",410.95,412.59,1.64,"shak","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Motion","",511.74,515.07,3.33,"shak-b","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Motion","",545.08,546.06,0.98,"shak-b","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",162.066,165.736,3.67,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",170.791,178.081,7.29,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",187.667,208.54,20.873,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",210.44,216.73,6.29,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",220.35,244.12,23.77,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",245.0,248.39,3.39,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",251.595,258.525,6.93,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",259.745,290.38,30.635,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",292.97,308.9,15.93,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",320.07,331.34,11.27,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",338.85,345.47,6.62,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",351.49,364.88,13.39,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",368.27,381.89,13.62,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",384.53,397.08,12.55,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",400.29,413.59,13.3,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",416.132,419.832,3.7,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",424.271,428.481,4.21,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",432.642,448.032,15.39,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",462.527,481.527,19.0,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",533.045,541.795,8.75,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",546.559,561.109,14.55,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHGrasp","",565.033,570.643,5.61,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",161.671,185.12,23.449,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",185.9,203.363,17.463,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",204.933,213.79,8.857,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",214.76,215.61,0.85,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",219.18,230.38,11.2,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",231.63,248.16,16.53,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",249.16,254.445,5.285,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",255.245,269.38,14.135,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",269.965,282.97,13.005,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",284.05,286.75,2.7,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",287.525,293.025,5.5,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",293.82,309.89,16.07,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",312.44,326.78,14.34,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",327.475,356.725,29.25,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",357.515,418.21,60.695,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",422.64,445.15,22.51,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",448.8,449.29,0.49,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",450.26,486.27,36.01,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",490.92,531.69,40.77,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",532.48,549.41,16.93,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",550.66,562.5,11.84,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHInteract","",563.355,571.41,8.055,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",161.671,185.12,23.449,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",185.9,203.363,17.463,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",206.986,213.796,6.81,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",220.235,230.385,10.15,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",233.3,248.16,14.86,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",249.467,254.443,4.976,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",255.675,267.38,11.705,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",270.715,282.975,12.26,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",284.185,285.945,1.76,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",287.77,293.02,5.25,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",294.97,309.89,14.92,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",312.72,326.78,14.06,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",327.775,356.725,28.95,"mg","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",357.725,418.21,60.485,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",423.69,445.15,21.46,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",458.09,486.27,28.18,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",491.19,531.69,40.5,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",532.65,549.41,16.76,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",551.765,562.5,10.735,"ag","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"RHGrasp","",563.657,571.41,7.753,"ig","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Interact Comment","",281.32,283.33,2.01,"baby hands toy to mom","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",161.668,165.735,4.067,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",170.805,178.087,7.282,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",178.907,208.54,29.633,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",209.61,217.02,7.41,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",220.28,244.12,23.84,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",244.78,248.39,3.61,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",251.24,258.52,7.28,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",259.245,290.38,31.135,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",291.3,308.9,17.6,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",312.795,313.555,0.76,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",318.66,331.34,12.68,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",333.54,345.47,11.93,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",348.08,364.88,16.8,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",365.42,381.89,16.47,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",383.96,397.08,13.12,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",399.3,413.58,14.28,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",415.065,419.83,4.765,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",422.43,428.482,6.052,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",429.452,448.037,18.585,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",462.467,481.53,19.063,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",532.65,541.79,9.14,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",542.47,545.779,3.309,"m","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",546.309,561.107,14.798,"i","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"LHInteract","",562.31,570.647,8.337,"a","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",161.688,167.408,5.72,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",169.768,184.102,14.334,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",188.23,203.31,15.08,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",207.62,212.84,5.22,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",221.29,223.76,2.47,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",235.27,238.95,3.68,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",239.81,241.84,2.03,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",244.27,247.67,3.4,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",251.16,253.52,2.36,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",257.329,260.41,3.081,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",263.59,266.56,2.97,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",272.09,275.55,3.46,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",289.25,290.55,1.3,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",300.88,308.04,7.16,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",324.38,326.45,2.07,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",329.19,331.18,1.99,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",338.78,344.37,5.59,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",354.23,356.79,2.56,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",359.67,376.28,16.61,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",377.3,379.21,1.91,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",381.09,394.64,13.55,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",396.97,402.36,5.39,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",404.6,412.4,7.8,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",417.25,418.51,1.26,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",425.87,442.7,16.83,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",443.42,445.51,2.09,"mm","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",459.44,467.0,7.56,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",474.53,481.21,6.68,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",493.74,500.82,7.08,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",533.33,541.78,8.45,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",547.42,549.45,2.03,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",552.75,555.42,2.67,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",556.97,558.34,1.37,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",559.57,559.89,0.32,"am","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mouth","",568.32,569.54,1.22,"im","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",164.748,167.718,2.97,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",181.87,183.025,1.155,"momforce","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",183.025,185.135,2.11,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",207.73,209.13,1.4,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",241.19,242.64,1.45,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",243.12,244.13,1.01,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",247.67,248.55,0.88,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",255.26,257.13,1.87,"momforce","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",281.32,283.33,2.01,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",289.725,290.385,0.66,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",307.87,308.9,1.03,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",309.62,310.03,0.41,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",330.41,331.34,0.93,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",354.82,356.72,1.9,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",379.23,380.39,1.16,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",381.23,381.93,0.7,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",396.47,397.15,0.68,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",402.24,403.68,1.44,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",412.88,413.705,0.825,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",415.38,418.37,2.99,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",419.32,419.93,0.61,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",422.73,424.17,1.44,"momforce","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",444.14,445.2,1.06,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",465.77,467.05,1.28,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",485.88,486.35,0.47,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",531.13,531.82,0.69,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",532.6,533.5,0.9,"momforce","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"Mom Actions","",560.105,561.255,1.15,"momgrab","026_08_030220ZY_CLEAN_babyhands_TD.eaf"
"*TIME","",129.824,130.804,0.98,"START","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",524.483,524.721,0.238,"End Toy Play - BK","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",829.006,830.012,1.006,"END","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",146.211,150.311,4.1,"shak","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",153.603,153.753,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",173.075,173.225,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",242.248,246.069,3.821,"shak-b","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",246.087,246.237,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",268.062,270.017,1.955,"shak","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",271.46,273.835,2.375,"shak","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",305.795,305.945,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",347.963,349.694,1.731,"shak","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",353.323,353.473,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",361.638,362.799,1.161,"shak","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",450.334,453.354,3.02,"drop-shak-b","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",459.651,459.801,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",469.167,471.63,2.463,"shak-b","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",478.388,478.538,0.15,"drop","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",128.865,137.083,8.218,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",240.587,243.064,2.477,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",377.114,384.907,7.793,"ag","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",393.95,398.05,4.1,"ag","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",424.248,426.31,2.062,"ag","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",443.198,448.963,5.765,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",457.416,459.644,2.228,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",464.785,471.436,6.651,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",477.684,478.388,0.704,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",530.9,532.269,1.369,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",135.85,136.984,1.134,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",141.113,150.298,9.185,"m  ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",153.154,153.597,0.443,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",158.344,163.304,4.96,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",171.793,173.061,1.268,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",181.379,185.846,4.467,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",204.61,205.13,0.52,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",210.53,228.793,18.263,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",236.951,240.971,4.02,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",242.248,246.069,3.821,"i ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",250.615,253.689,3.074,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",268.062,270.017,1.955,"m ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",271.46,273.835,2.375,"m  ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",276.61,277.093,0.483,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",283.99,285.668,1.678,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",291.429,293.959,2.53,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",297.704,305.785,8.081,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",327.628,328.038,0.41,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",329.964,331.849,1.885,"m  ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",334.111,341.777,7.666,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",343.559,349.676,6.117,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",352.293,353.326,1.033,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",361.638,362.799,1.161,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",376.905,427.407,50.502,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",428.87,436.489,7.619,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",437.94,453.355,15.415,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",463.807,464.17,0.363,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",501.364,509.747,8.383,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",511.88,532.093,20.213,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",171.907,173.061,1.154,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",237.763,240.984,3.221,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",242.375,246.092,3.717,"ig  ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",250.815,252.379,1.564,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",292.577,293.979,1.402,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",303.697,305.784,2.087,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",335.705,341.785,6.08,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",344.881,347.183,2.302,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",376.905,427.407,50.502,"ag","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",430.179,436.488,6.309,"ag","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",440.02,442.994,2.974,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",447.92,449.477,1.557,"ig","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",517.639,532.096,14.457,"mg","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Interact Comment","",141.122,148.372,7.25,"can also be coded as shake? but bang is also evident","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Interact Comment","",242.248,246.069,3.821,"fast movents and bang but can also not be a shake","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",128.322,137.086,8.764,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",189.432,190.606,1.174,"a ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",240.587,243.064,2.477,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",248.647,251.144,2.497,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",325.238,326.473,1.235,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",376.917,384.9,7.983,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",387.053,387.825,0.772,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",393.946,398.04,4.094,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",399.043,399.198,0.155,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",424.248,426.31,2.062,"a","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",442.393,448.95,6.557,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",454.554,459.648,5.094,"m   ","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",463.79,471.638,7.848,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",477.684,478.388,0.704,"i","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",529.581,532.266,2.685,"m","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",378.348,385.453,7.105,"am","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",393.896,402.171,8.275,"am","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",403.875,420.6,16.725,"am","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",423.652,426.336,2.684,"am","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",448.316,449.081,0.765,"im","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",182.998,185.911,2.913,"momgrab","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",252.94,254.175,1.235,"momgrab","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",334.134,341.772,7.638,"momgrab","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",402.251,402.821,0.57,"momgrab","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",531.637,532.093,0.456,"momgrab","027_08_121707_MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",97.019,97.505,0.486,"START","028_08_020408_JA_SYNC_CLEAN_babyhands_AI_full.eaf"
